x_5.060000,-0.391519,-0.196544,0.470967
x_5.070000,-0.394236,-0.201264,0.470293
x_5.080000,-0.396899,-0.206031,0.469636
x_5.090000,-0.399508,-0.210842,0.468994
x_5.100000,-0.402062,-0.215699,0.468369
x_5.110000,-0.404561,-0.220600,0.467758
x_5.120000,-0.407005,-0.225546,0.467163
x_5.130000,-0.409393,-0.230536,0.466582
x_5.140000,-0.411726,-0.235569,0.466016
x_5.150000,-0.414002,-0.240645,0.465464
x_5.160000,-0.416222,-0.245764,0.464925
x_5.170000,-0.418385,-0.250926,0.464399
x_5.180000,-0.420492,-0.256129,0.463887
x_5.190000,-0.422540,-0.261374,0.463387
x_5.200000,-0.424532,-0.266660,0.462900
x_5.210000,-0.426465,-0.271987,0.462425
x_5.220000,-0.428340,-0.277355,0.461962
x_5.230000,-0.430157,-0.282762,0.461510
x_5.240000,-0.431915,-0.288208,0.461070
x_5.250000,-0.433614,-0.293694,0.460642
x_5.260000,-0.435254,-0.299218,0.460224
x_5.270000,-0.436834,-0.304781,0.459817
x_5.280000,-0.438355,-0.310381,0.459421
x_5.290000,-0.439815,-0.316018,0.459036
x_5.300000,-0.441215,-0.321693,0.458661
x_5.310000,-0.442554,-0.327403,0.458296
x_5.320000,-0.443833,-0.333150,0.457940
x_5.330000,-0.445050,-0.338932,0.457595
x_5.340000,-0.446206,-0.344748,0.457260
x_5.350000,-0.447300,-0.350600,0.456934
x_5.360000,-0.448333,-0.356485,0.456617
x_5.370000,-0.449303,-0.362404,0.456310
x_5.380000,-0.450211,-0.368356,0.456012
x_5.390000,-0.451056,-0.374340,0.455723
x_5.400000,-0.451838,-0.380356,0.455443
x_5.410000,-0.452557,-0.386404,0.455172
x_5.420000,-0.453213,-0.392483,0.454909
x_5.430000,-0.453806,-0.398593,0.454656
x_5.440000,-0.454335,-0.404732,0.454410
x_5.450000,-0.454799,-0.410901,0.454174
x_5.460000,-0.455200,-0.417098,0.453945
x_5.470000,-0.455536,-0.423325,0.453725
x_5.480000,-0.455808,-0.429579,0.453513
x_5.490000,-0.456015,-0.435860,0.453310
x_5.500000,-0.456157,-0.442168,0.453114
x_5.510000,-0.456234,-0.448503,0.452927
x_5.520000,-0.456245,-0.454863,0.452747
x_5.530000,-0.456191,-0.461248,0.452576
x_5.540000,-0.456072,-0.467658,0.452412
x_5.550000,-0.455886,-0.474092,0.452256
x_5.560000,-0.455635,-0.480549,0.452108
x_5.570000,-0.455318,-0.487030,0.451968
x_5.580000,-0.454934,-0.493532,0.451835
x_5.590000,-0.454484,-0.500057,0.451710
x_5.600000,-0.453967,-0.506602,0.451592
x_5.610000,-0.453383,-0.513168,0.451482
x_5.620000,-0.452733,-0.519754,0.451380
x_5.630000,-0.452016,-0.526360,0.451285
x_5.640000,-0.451232,-0.532984,0.451197
x_5.650000,-0.450380,-0.539627,0.451117
x_5.660000,-0.449461,-0.546287,0.451044
x_5.670000,-0.448475,-0.552964,0.450979
x_5.680000,-0.447422,-0.559658,0.450921
x_5.690000,-0.446300,-0.566368,0.450870
x_5.700000,-0.445112,-0.573092,0.450827
x_5.710000,-0.443855,-0.579831,0.450791
x_5.720000,-0.442531,-0.586585,0.450762
x_5.730000,-0.441139,-0.593351,0.450740
x_5.740000,-0.439678,-0.600130,0.450726
x_5.750000,-0.438150,-0.606921,0.450719
x_5.760000,-0.436554,-0.613724,0.450719
x_5.770000,-0.434890,-0.620538,0.450726
x_5.780000,-0.433158,-0.627361,0.450740
x_5.790000,-0.431358,-0.634194,0.450762
x_5.800000,-0.429490,-0.641036,0.450791
x_5.810000,-0.427553,-0.647887,0.450826
x_5.820000,-0.425548,-0.654744,0.450869
x_5.830000,-0.423475,-0.661609,0.450920
x_5.840000,-0.421335,-0.668480,0.450977
x_5.850000,-0.419125,-0.675357,0.451041
x_5.860000,-0.416848,-0.682238,0.451113
x_5.870000,-0.414503,-0.689124,0.451191
x_5.880000,-0.412090,-0.696013,0.451277
x_5.890000,-0.409608,-0.702906,0.451370
x_5.900000,-0.407059,-0.709800,0.451470
x_5.910000,-0.404442,-0.716697,0.451577
x_5.920000,-0.401756,-0.723594,0.451691
x_5.930000,-0.399004,-0.730491,0.451812
x_5.940000,-0.396183,-0.737389,0.451940
x_5.950000,-0.393295,-0.744285,0.452076
x_5.960000,-0.390339,-0.751179,0.452218
x_5.970000,-0.387315,-0.758070,0.452368
