x_3.060000,3.256532,-0.837883,5.695168
x_3.070000,3.207930,-0.808837,5.671532
x_3.080000,3.159288,-0.780163,5.645337
x_3.090000,3.110636,-0.751862,5.616626
x_3.100000,3.062002,-0.723935,5.585450
x_3.110000,3.013415,-0.696385,5.551862
x_3.120000,2.964902,-0.669211,5.515922
x_3.130000,2.916489,-0.642414,5.477694
x_3.140000,2.868205,-0.615995,5.437243
x_3.150000,2.820073,-0.589953,5.394641
x_3.160000,2.772119,-0.564289,5.349962
x_3.170000,2.724367,-0.539002,5.303285
x_3.180000,2.676841,-0.514092,5.254689
x_3.190000,2.629563,-0.489557,5.204257
x_3.200000,2.582554,-0.465397,5.152075
x_3.210000,2.535836,-0.441610,5.098231
x_3.220000,2.489428,-0.418195,5.042812
x_3.230000,2.443350,-0.395150,4.985911
x_3.240000,2.397619,-0.372473,4.927617
x_3.250000,2.352252,-0.350162,4.868023
x_3.260000,2.307267,-0.328214,4.807222
x_3.270000,2.262677,-0.306628,4.745307
x_3.280000,2.218498,-0.285401,4.682370
x_3.290000,2.174742,-0.264529,4.618505
x_3.300000,2.131422,-0.244010,4.553802
x_3.310000,2.088550,-0.223842,4.488352
x_3.320000,2.046135,-0.204020,4.422246
x_3.330000,2.004188,-0.184542,4.355572
x_3.340000,1.962718,-0.165404,4.288417
x_3.350000,1.921731,-0.146603,4.220866
x_3.360000,1.881235,-0.128135,4.153002
x_3.370000,1.841235,-0.109997,4.084908
x_3.380000,1.801738,-0.092185,4.016661
x_3.390000,1.762747,-0.074695,3.948340
x_3.400000,1.724266,-0.057523,3.880017
x_3.410000,1.686298,-0.040666,3.811765
x_3.420000,1.648845,-0.024120,3.743654
x_3.430000,1.611908,-0.007880,3.675749
x_3.440000,1.575487,0.008057,3.608114
x_3.450000,1.539584,0.023695,3.540810
x_3.460000,1.504197,0.039039,3.473896
x_3.470000,1.469325,0.054091,3.407425
x_3.480000,1.434966,0.068857,3.341451
x_3.490000,1.401118,0.083340,3.276022
x_3.500000,1.367778,0.097544,3.211186
x_3.510000,1.334942,0.111473,3.146985
x_3.520000,1.302607,0.125132,3.083461
x_3.530000,1.270769,0.138523,3.020651
x_3.540000,1.239422,0.151651,2.958591
x_3.550000,1.208562,0.164520,2.897313
x_3.560000,1.178184,0.177133,2.836847
x_3.570000,1.148281,0.189495,2.777221
x_3.580000,1.118847,0.201608,2.718458
x_3.590000,1.089877,0.213478,2.660582
x_3.600000,1.061364,0.225106,2.603612
x_3.610000,1.033300,0.236498,2.547566
x_3.620000,1.005680,0.247656,2.492459
x_3.630000,0.978496,0.258584,2.438306
x_3.640000,0.951740,0.269285,2.385116
x_3.650000,0.925405,0.279763,2.332899
x_3.660000,0.899484,0.290021,2.281664
x_3.670000,0.873969,0.300063,2.231414
x_3.680000,0.848852,0.309890,2.182155
x_3.690000,0.824125,0.319507,2.133889
x_3.700000,0.799781,0.328917,2.086616
x_3.710000,0.775812,0.338122,2.040336
x_3.720000,0.752210,0.347126,1.995047
x_3.730000,0.728966,0.355930,1.950745
x_3.740000,0.706073,0.364539,1.907426
x_3.750000,0.683524,0.372955,1.865084
x_3.760000,0.661310,0.381179,1.823713
x_3.770000,0.639424,0.389216,1.783305
x_3.780000,0.617857,0.397067,1.743852
x_3.790000,0.596603,0.404734,1.705343
x_3.800000,0.575653,0.412221,1.667769
x_3.810000,0.555000,0.419529,1.631119
x_3.820000,0.534638,0.426661,1.595381
x_3.830000,0.514557,0.433619,1.560543
x_3.840000,0.494752,0.440405,1.526593
x_3.850000,0.475215,0.447020,1.493517
x_3.860000,0.455939,0.453468,1.461302
x_3.870000,0.436917,0.459749,1.429933
x_3.880000,0.418143,0.465867,1.399398
x_3.890000,0.399610,0.471821,1.369680
x_3.900000,0.381311,0.477615,1.340765
x_3.910000,0.363240,0.483250,1.312638
x_3.920000,0.345391,0.488727,1.285285
x_3.930000,0.327758,0.494048,1.258689
x_3.940000,0.310334,0.499215,1.232836
x_3.950000,0.293115,0.504229,1.207709
x_3.960000,0.276094,0.509092,1.183294
x_3.970000,0.259265,0.513804,1.159574
x_3.980000,0.242624,0.518367,1.136535
x_3.990000,0.226166,0.522783,1.114161
